realization_key,family,rho,b,evaluation,s,ed2_applicability,ed2_not_applicable_reason,base_VEI_step5,base_step5_gate,base_step6_result,base_VEI_significance_step7,base_step7_outcome,base_ed2_verdict,base_first_pg_ci_lo,base_first_pg_ci_hi,base_last_pg_ci_lo,base_last_pg_ci_hi,base_sample_median_ratio,smeared_VEI_step5,smeared_step5_gate,smeared_step6_result,smeared_VEI_significance_step7,smeared_step7_outcome,smeared_ed2_verdict,smeared_first_pg_ci_lo,smeared_first_pg_ci_hi,smeared_last_pg_ci_lo,smeared_last_pg_ci_hi,smeared_sample_median_ratio,verdict_unchanged,vei_rel_diff
fit:LGBCovPenalty:30e55d9aa9ad73af,Direct,3.906939937054617,,pooled_oof,1.0566924354341891,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
fit:LGBCovPenalty:30e55d9aa9ad73af,Direct,3.906939937054617,,heldout,1.0566924354341891,ED2_APPLIED,,-15.113392531385207,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.585475356628796,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.0974548813354013,1.132935528899049,0.9672568909212813,0.9785405030358787,0.9448540871909944,-15.113392531385193,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.585475356628791,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.159672271337444,1.1971644032222575,1.0220930397581105,1.0340163473239792,0.9984201665237995,True,9.40282248720203e-16
fit:LGBCovPenalty:30e55d9aa9ad73af,Direct,3.906939937054617,,forward_2025,1.0566924354341891,ED2_APPLIED,,-15.599812004274426,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.909914947775622,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1149560840403745,1.1563317548890815,0.9762723385721018,0.9896657757387802,0.9704967756056502,-15.599812004274396,step5_outside_pm10_escalate,ci_no_overlap_escalate,12.909914947775635,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1781656598467898,1.2218870182436332,1.0316195950927856,1.0457723388312776,1.0255166013957622,True,1.9357968071365116e-15
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_1,1.075587155475643,ED2_APPLIED,,-23.179862056492823,step5_outside_pm10_escalate,ci_no_overlap_escalate,15.867367694720198,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1259498764318403,1.223446446083573,0.9469847895694821,0.9750571356104734,0.9509626531915302,-23.179862056492823,step5_outside_pm10_escalate,ci_no_overlap_escalate,15.86736769472023,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2110572247994744,1.3159232828198144,1.018564676091739,1.0487589309174967,1.0228432151098477,True,0.0
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_2,1.075587155475643,ED2_APPLIED,,-19.396562369981307,step5_outside_pm10_escalate,ci_no_overlap_escalate,15.172253734004524,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1240386342499074,1.1952246958652415,0.9600899295026473,0.9757941645878682,0.9770761302903147,-19.39656236998132,step5_outside_pm10_escalate,ci_no_overlap_escalate,15.172253734004531,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.209001517257584,1.285568330779935,1.0326603962745626,1.049551669818796,1.050930535662108,True,7.326481076458756e-16
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_3,1.075587155475643,ED2_APPLIED,,-11.966145664967353,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.350202956632755,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.05910756205598,1.1133082919840958,0.9652660520381808,0.9783733386571443,0.9668534264153033,-11.966145664967359,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.350202956632758,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.139162490014534,1.1974600989426194,1.0382277671889504,1.0523257963194452,1.0399351266799144,True,4.453456164922334e-16
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_4,1.075587155475643,ED2_APPLIED,,-3.904689083953281,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9843029021243682,1.025015664311343,0.9554686667830519,0.9686419536095866,0.9500110622887329,-3.9046890839532624,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.058703558622369,1.1024936826946135,1.027689825451287,1.0418588435573046,1.0218196961575317,True,4.7767559497512594e-15
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_5,1.075587155475643,ED2_APPLIED,,-10.688536526104054,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.252329640224614,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.0581170804913254,1.0976185487396968,0.9668501071957312,0.9780416445730314,0.9703373399916002,-10.688536526104068,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.252329640224605,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.138097140765856,1.1805844126362333,1.0399315565699765,1.0519690304230263,1.0436823793733665,True,1.3295416711628928e-15
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_6,1.075587155475643,ED2_APPLIED,,-19.552177018177126,step5_outside_pm10_escalate,ci_no_overlap_escalate,17.17213699841245,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1495132164735513,1.1891722813827443,0.9689057058668479,0.9806474946532232,0.9833704554997411,-19.552177018177133,step5_outside_pm10_escalate,ci_no_overlap_escalate,17.17213699841246,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2364016506884434,1.2790584315029463,1.0421425320974425,1.0547718492983755,1.0577006310097534,True,3.6340850182541205e-16
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,fold_7,1.075587155475643,ED2_APPLIED,,-23.338613675650667,step5_outside_pm10_escalate,ci_no_overlap_escalate,20.569038315798533,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1515153713457418,1.194672178532932,0.9431268469989227,0.9553178558640545,0.9538487530114288,-23.338613675650677,step5_outside_pm10_escalate,ci_no_overlap_escalate,20.56903831579854,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2385551427522445,1.2849740502341251,1.0144151226162825,1.0275276151639081,1.0259474670055513,True,4.566741274577596e-16
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,pooled_oof,1.075587155475643,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,heldout,1.075587155475643,ED2_APPLIED,,-12.532368454587838,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.177521658155774,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.0278219091889444,1.0683401856424777,0.9226108095416937,0.9331392300560194,0.9303117430072078,-12.532368454587841,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.177521658155806,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.105512043640081,1.1490929813555122,0.9923483362460301,1.0036725701186848,1.0006313613667093,True,2.8348302171884574e-16
fit:LGBSmoothPenalty:727cdd078038bd83,Surrogate,0.8286427728546845,,forward_2025,1.075587155475643,ED2_APPLIED,,-16.129171865340993,step5_outside_pm10_escalate,ci_no_overlap_escalate,13.777559695634231,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.0643200022044192,1.1028771371575286,0.9225910904477072,0.9334686813475446,0.9497423618374031,-16.12917186534096,step5_outside_pm10_escalate,ci_no_overlap_escalate,13.777559695634237,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1447689236868808,1.1862404827943862,0.9923271266418205,1.0040269236962043,1.0215306854034107,True,1.982397073833184e-15
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_1,1.056001768211404,ED2_APPLIED,,-15.612622892963333,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.308971058969366,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1217451049697118,1.2157712887714744,1.0011321422782264,1.0316245919083453,0.9681039127792078,-15.612622892963333,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.308971058969359,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1845648143305023,1.283856630683334,1.0571973124590777,1.0893973931855805,1.0223194437072218,True,0.0
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_2,1.056001768211404,ED2_APPLIED,,-15.809078714670402,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.980880577140299,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.1435903046792415,1.2149953563806126,1.0114951225076856,1.034737278282371,0.9912959678614286,-15.809078714670402,step5_outside_pm10_escalate,ci_no_overlap_escalate,10.980880577140299,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2076333838506967,1.2830372447065714,1.0681406379053262,1.0926843955004388,1.0468102948825033,True,0.0
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_3,1.056001768211404,ED2_APPLIED,,-12.442929782223924,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.82186298639888,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1163231085442873,1.1811458524057123,1.0205618530184581,1.0391544650578355,0.9865762622106424,-12.442929782223946,step5_outside_pm10_escalate,ci_no_overlap_escalate,7.82186298639885,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.178839176518018,1.2472921086559978,1.0777151213565985,1.0973489525458497,1.041826277369836,True,1.7131240347635513e-15
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_4,1.056001768211404,ED2_APPLIED,,-4.4116424546758894,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0273360633487612,1.0725954904163086,1.0011587022752964,1.0123543798406753,0.9589052544264182,-4.411642454675887,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0848686994436345,1.1326627344551996,1.0572253598629473,1.0690480151683122,1.0126056442215035,True,6.039780617933444e-16
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_5,1.056001768211404,ED2_APPLIED,,-10.804731619715993,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.2052978644686,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1031382803567515,1.1444928115223134,1.00733782979772,1.0224903327798174,0.9828765379275743,-10.804731619715968,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.205297864468607,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1649159746384168,1.2085864326728037,1.0637505294526304,1.0797515993945537,1.037919361985021,True,2.301676397609328e-15
posthoc:C:b=1.0420532368981876,C-posthoc,,1.0420532368981876,fold_6,1.056001768211404,ED2_APPLIED,,-21.828814673638362,step5_outside_pm10_escalate,ci_no_overlap_escalate,19.080855650379615,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2052536990557856,1.2469728818809134,1.005183202122251,1.0155624614960248,0.9941442932931936,-21.828814673638362,step5_outside_pm10_escalate,ci_no_overlap_escalate,19.080855650379622,reject_null,reject the null hypothesis and conclude there is statistical evidence that the level of vertical inequity present is outside of acceptable limits,1.2727500373462448,1.3168055681779143,1.061475238817498,1.0724357550689279,1.049818131574889,True,0.0
